trade_id,date,exit_reason,hold_seconds,manual_flag,long_duration_flag,stale_quote_flag,missing_updates_flag,execution_anomaly_flag,policy_failure_flag,operational_failure_flag,notes
20260325T135528|BFO:SENSEX26MAR75900PE|CONTINUATION_PUT|PUT,2026-03-25,TARGET_HIT,10.692149,0,0,0,0,0,0,0,
20260325T140004|BFO:SENSEX26MAR75500CE|REVERSAL_CALL|CALL,2026-03-25,TARGET_HIT,12.490812,0,0,0,0,0,0,0,
20260325T141508|BFO:SENSEX26MAR75700PE|CONTINUATION_PUT|PUT,2026-03-25,TARGET_HIT,2.309592,0,0,0,0,0,0,0,
20260325T142002|BFO:SENSEX26MAR75700PE|CONTINUATION_PUT|PUT,2026-03-25,EARLY_RISK_EXIT,10.192988,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260325T142501|BFO:SENSEX26MAR75500PE|CONTINUATION_PUT|PUT,2026-03-25,TARGET_HIT,3.37235,0,0,0,0,0,0,0,
20260325T143018|BFO:SENSEX26MAR75500PE|REVERSAL_PUT|PUT,2026-03-25,TARGET_HIT,2.22207,0,0,0,0,1,0,1,slippage anomaly
20260325T143501|BFO:SENSEX26MAR75600PE|CONTINUATION_PUT|PUT,2026-03-25,TARGET_HIT,9.990945,0,0,0,0,0,0,0,
20260325T144009|BFO:SENSEX26MAR75200CE|CONTINUATION_CALL|CALL,2026-03-25,TARGET_HIT,1.115529,0,0,0,0,1,0,1,slippage anomaly
20260325T144516|BFO:SENSEX26MAR75300CE|CONTINUATION_CALL|CALL,2026-03-25,EARLY_RISK_EXIT,16.346986,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T092001|BFO:SENSEX2640274600PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,1.118546,0,0,0,0,0,0,0,
20260327T093002|BFO:SENSEX2640274600PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,1.128553,0,0,0,0,0,0,0,
20260327T093501|BFO:SENSEX2640274500PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,1.12475,0,0,0,0,1,0,1,slippage anomaly
20260327T094001|BFO:SENSEX2640274100CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,2.245051,0,0,0,0,0,0,0,
20260327T095010|BFO:SENSEX2640274600PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,5.683753,0,0,0,0,0,0,0,
20260327T095502|BFO:SENSEX2640274500PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,11.37419,0,0,0,0,0,0,0,
20260327T100001|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,24.168941,0,0,0,0,0,0,0,
20260327T101000|BFO:SENSEX2640274500PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,1.134365,0,0,0,0,0,0,0,
20260327T101508|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.262788,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T102005|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.288607,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T102536|BFO:SENSEX2640274100CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,5.494853,0,0,0,0,0,0,0,
20260327T104500|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,4.371698,0,0,0,0,0,0,0,
20260327T105001|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.139897,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T105502|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,4.431399,0,0,0,0,0,0,0,
20260327T110027|BFO:SENSEX2640274000CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,2.207426,0,0,0,0,0,0,0,
20260327T111011|BFO:SENSEX2640274000CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,11.115577,0,0,0,0,0,0,0,
20260327T111512|BFO:SENSEX2640274400PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,12.157899,0,0,0,0,0,0,0,
20260327T112026|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,HARD_STOP_EXIT,31.243264,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T112504|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,12.199304,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T113501|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,HARD_STOP_EXIT,31.233534,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T114036|BFO:SENSEX2640273900CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,21.006464,0,0,0,0,0,0,0,
20260327T114505|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.526141,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T115025|BFO:SENSEX2640273900CE|REVERSAL_CALL|CALL,2026-03-27,TARGET_HIT,13.234216,0,0,0,0,0,0,0,
20260327T120002|BFO:SENSEX2640274200PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,6.630203,0,0,0,0,0,0,0,
20260327T120502|BFO:SENSEX2640274200PE|CONTINUATION_PUT|PUT,2026-03-27,PATH_RISK_EXIT,33.955007,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T121001|BFO:SENSEX2640274200PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,3.47071,0,0,0,0,0,0,0,
20260327T121509|BFO:SENSEX2640274200PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,16.21932,0,0,0,0,1,0,1,slippage anomaly
20260327T122014|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.555896,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T122500|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,7.194975,0,0,0,0,0,0,0,
20260327T123503|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,12.736097,0,0,0,0,0,0,0,
20260327T124032|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,9.242717,0,0,0,0,0,0,0,
20260327T124506|BFO:SENSEX2640273900CE|CONTINUATION_CALL|CALL,2026-03-27,HARD_STOP_EXIT,31.145226,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T125026|BFO:SENSEX2640273900CE|REVERSAL_CALL|CALL,2026-03-27,TARGET_HIT,8.012575,0,0,0,0,0,0,0,
20260327T125525|BFO:SENSEX2640274300PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,11.534738,0,0,0,0,0,0,0,
20260327T131014|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,16.207199,0,0,0,0,0,0,0,
20260327T131531|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,EARLY_RISK_EXIT,10.493747,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T133001|BFO:SENSEX2640274200PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,1.184517,0,0,0,0,0,0,0,
20260327T133503|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,26.432975,0,0,0,0,0,0,0,
20260327T134002|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,2.279023,0,0,0,0,0,0,0,
20260327T134505|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,EARLY_RISK_EXIT,10.506809,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T135511|BFO:SENSEX2640273800CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,1.125717,0,0,0,0,0,0,0,
20260327T140009|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,28.711255,0,0,0,0,0,0,0,
20260327T140500|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.82374,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T141010|BFO:SENSEX2640274100PE|CONTINUATION_PUT|PUT,2026-03-27,TARGET_HIT,8.050538,0,0,0,0,0,0,0,
20260327T143006|BFO:SENSEX2640274000PE|REVERSAL_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.469485,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T143538|BFO:SENSEX2640273900PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.458699,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T144007|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-03-27,EARLY_RISK_EXIT,10.383392,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260327T144515|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-03-27,TARGET_HIT,1.18538,0,0,0,0,0,0,0,
20260330T092006|BFO:SENSEX2640272400CE|REVERSAL_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.107683,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T092504|BFO:SENSEX2640272700PE|REVERSAL_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,10.241619,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T093002|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,1.102312,0,0,0,0,0,0,0,
20260330T094001|BFO:SENSEX2640273200PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,1.096488,0,0,0,0,0,0,0,
20260330T095006|BFO:SENSEX2640273100PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,3.423729,0,0,0,0,0,0,0,
20260330T095501|BFO:SENSEX2640273000PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,2.19377,0,0,0,0,0,0,0,
20260330T100032|BFO:SENSEX2640273000PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,11.221869,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T101004|BFO:SENSEX2640273000PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,11.119198,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T102013|BFO:SENSEX2640272900PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,2.279842,0,0,0,0,0,0,0,
20260330T102505|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,11.216026,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T103000|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,10.08672,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T103511|BFO:SENSEX2640272400CE|REVERSAL_CALL|CALL,2026-03-30,HARD_STOP_EXIT,30.998047,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T104000|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,2.185303,0,0,0,0,0,0,0,
20260330T104503|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,2.287169,0,0,0,0,0,0,0,
20260330T105024|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,13.330209,0,0,0,0,0,0,0,
20260330T105501|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,4.545874,0,0,0,0,0,0,0,
20260330T111001|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,11.476804,0,0,0,0,0,0,0,
20260330T111502|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.264397,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T112000|BFO:SENSEX2640272200CE|REVERSAL_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.305491,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T112502|BFO:SENSEX2640272200CE|REVERSAL_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.430087,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T113008|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,9.17897,0,0,0,0,0,0,0,
20260330T113503|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,2.299811,0,0,0,0,0,0,0,
20260330T114001|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.250236,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T114501|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,2.244266,0,0,0,0,0,0,0,
20260330T115006|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,15.846423,0,0,0,0,0,0,0,
20260330T120501|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,7.891358,0,0,0,0,0,0,0,
20260330T121002|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,15.724634,0,0,0,0,0,0,0,
20260330T121510|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,2026-03-30,HARD_STOP_EXIT,30.574438,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T122020|BFO:SENSEX2640272500CE|REVERSAL_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,10.195542,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T122504|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,1.153733,0,0,0,0,0,0,0,
20260330T123538|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,1.212944,0,0,0,0,0,0,0,
20260330T124510|BFO:SENSEX2640272900PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,10.17429,0,0,0,0,0,0,0,
20260330T125029|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,2026-03-30,HARD_STOP_EXIT,32.745005,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T125514|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,5.553143,0,0,0,0,0,0,0,
20260330T130005|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,7.954954,0,0,0,0,0,0,0,
20260330T130501|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,2.229608,0,0,0,0,0,0,0,
20260330T131001|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,5.510339,0,0,0,0,0,0,0,
20260330T131507|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,14.78548,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T132517|BFO:SENSEX2640272600PE|REVERSAL_PUT|PUT,2026-03-30,TARGET_HIT,1.109116,0,0,0,0,1,0,1,slippage anomaly
20260330T133004|BFO:SENSEX2640272600PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,11.10152,0,0,0,0,0,0,0,
20260330T133502|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,9.079702,0,0,0,0,0,0,0,
20260330T134001|BFO:SENSEX2640272200CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,6.708903,0,0,0,0,0,0,0,
20260330T134505|BFO:SENSEX2640272500PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,1.109962,0,0,0,0,0,0,0,
20260330T135000|BFO:SENSEX2640272500PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,11.118387,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T135500|BFO:SENSEX2640272400PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,6.5922,0,0,0,0,0,0,0,
20260330T140036|BFO:SENSEX2640272100CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,12.204553,0,0,0,0,0,0,0,
20260330T141001|BFO:SENSEX2640272500PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,5.493339,0,0,0,0,0,0,0,
20260330T141503|BFO:SENSEX2640272400PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,10.130961,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T142500|BFO:SENSEX2640272300PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,10.135812,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T143026|BFO:SENSEX2640272300PE|CONTINUATION_PUT|PUT,2026-03-30,EARLY_RISK_EXIT,10.198116,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260330T143501|BFO:SENSEX2640272200PE|CONTINUATION_PUT|PUT,2026-03-30,TARGET_HIT,1.101971,0,0,0,0,0,0,0,
20260330T144002|BFO:SENSEX2640271800CE|REVERSAL_CALL|CALL,2026-03-30,TARGET_HIT,4.381525,0,0,0,0,1,0,1,slippage anomaly
20260330T144501|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-03-30,TARGET_HIT,2.199251,0,0,0,0,0,0,0,
20260330T145008|BFO:SENSEX2640271900CE|REVERSAL_CALL|CALL,2026-03-30,EARLY_RISK_EXIT,11.19695,0,0,0,0,0,1,0,loss looks strategy-policy driven
20260401T092011|BFO:SENSEX2640273600CE|REVERSAL_CALL|CALL,2026-04-01,TARGET_HIT,0.520443,0,0,1,1,1,0,1,stale quote observed; missing early updates; slippage anomaly
20260401T092501|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,4.077001,0,0,1,0,0,0,1,stale quote observed
20260401T093005|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,1.403747,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T093501|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,0.844126,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,TARGET_HIT,2.30598,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,6.825176,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,EARLY_RISK_EXIT,11.628916,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,1.643204,0,0,1,1,1,0,1,stale quote observed; missing early updates; slippage anomaly
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,EARLY_RISK_EXIT,12.088028,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,28.584997,0,0,1,1,1,0,1,stale quote observed; missing early updates; slippage anomaly
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,0.03889,0,0,1,0,0,0,1,stale quote observed
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,EARLY_RISK_EXIT,12.030709,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,5.131444,0,0,0,0,0,0,0,
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,0.561742,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,5.357886,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,TARGET_HIT,1.059217,0,0,0,0,0,0,0,
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,1.301461,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,3.086427,0,0,0,0,0,0,0,
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,-0.702995,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T110503|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,4.936848,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T111018|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,2.45836,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T112006|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,2026-04-01,EARLY_RISK_EXIT,11.989882,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T112519|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,7.697235,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T113030|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,5.989295,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T113510|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,EARLY_RISK_EXIT,13.140667,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T114001|BFO:SENSEX2640273400CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,13.909515,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T114502|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,5.656339,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T115509|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,11.257929,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T120007|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,0.735601,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T120526|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,TARGET_HIT,0.180587,0,0,0,0,0,0,0,
20260401T121025|BFO:SENSEX2640273900PE|REVERSAL_PUT|PUT,2026-04-01,TARGET_HIT,0.710666,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T121509|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,PATH_RISK_EXIT,33.168933,0,0,0,0,1,0,1,slippage anomaly
20260401T122013|BFO:SENSEX2640273900PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,2.651218,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T122509|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,16.899392,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T123002|BFO:SENSEX2640273500CE|REVERSAL_CALL|CALL,2026-04-01,TARGET_HIT,0.432557,0,0,1,1,0,0,1,stale quote observed; missing early updates
20260401T123531|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,TARGET_HIT,5.405551,0,0,1,1,0,0,1,stale quote observed; missing early updates
