date,trade_id,signal_kind,side,exit_reason,net_pnl,holding_seconds,eligible,killed,audit_bucket,crossed_entry_15s,hit_target_15s,post_exit_best_recovery,post_exit_final_delta_15s,burst_score
2026-04-22,20260422T092004|BFO:SENSEX2642379100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.517687,False,False,not_eligible,True,True,3.1499999999999773,-5.949999999999932,4.0
2026-04-22,20260422T092504|BFO:SENSEX2642379000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.153945,False,False,not_eligible,True,True,9.050000000000011,9.000000000000057,4.0
2026-04-22,20260422T093002|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.598467,False,False,not_eligible,True,True,0.20000000000004547,-1.6000000000000227,4.0
2026-04-22,20260422T093501|BFO:SENSEX2642378600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.099889,False,False,not_eligible,True,True,10.649999999999977,8.799999999999955,3.0
2026-04-22,20260422T094000|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,3500.0,0.214071,False,False,not_eligible,True,True,15.350000000000023,4.850000000000023,5.0
2026-04-22,20260422T094525|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.234681,False,False,not_eligible,True,True,3.3999999999999773,-6.350000000000023,3.0
2026-04-22,20260422T095508|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.745112,False,False,not_eligible,True,True,8.100000000000023,8.100000000000023,3.0
2026-04-22,20260422T100001|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,PROMOTED_FAIL_3S,4149.999999999977,4.157493,True,True,good_killed,True,True,11.150000000000091,11.150000000000091,5.0
2026-04-22,20260422T100516|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-325.0000000000455,4.940443,True,True,good_killed,True,True,16.350000000000023,16.350000000000023,3.0
2026-04-22,20260422T101015|BFO:SENSEX2642378400CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_3S,425.00000000001137,3.936525,True,True,good_killed,True,True,6.949999999999989,4.399999999999977,4.0
2026-04-22,20260422T101509|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-50.00000000001137,2.691218,False,False,not_eligible,True,False,2.6000000000000227,-13.449999999999932,3.0
2026-04-22,20260422T102022|BFO:SENSEX2642378700PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-100.00000000002274,1.965403,False,False,not_eligible,True,True,8.950000000000045,8.950000000000045,4.0
2026-04-22,20260422T102514|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,PROMOTED_FAIL_3S,125.0,5.361023,True,True,bad_killed,True,False,1.75,-3.75,5.0
2026-04-22,20260422T103520|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1225.0000000000227,2.055891,False,False,not_eligible,False,False,2.0,-0.7999999999999545,4.0
2026-04-22,20260422T104005|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1300.0000000000114,3.583946,True,False,bad_kept,False,False,2.6000000000000227,-5.399999999999977,3.0
2026-04-22,20260422T105006|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.720762,False,False,not_eligible,True,True,16.649999999999977,15.600000000000023,3.0
2026-04-22,20260422T110016|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-150.00000000000568,2.49641,False,False,not_eligible,True,False,3.25,3.25,3.0
2026-04-22,20260422T110529|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-375.0,4.805971,True,True,good_killed,True,True,6.75,3.849999999999966,3.0
2026-04-22,20260422T111016|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.661544,False,False,not_eligible,True,True,8.700000000000045,8.700000000000045,3.0
2026-04-22,20260422T113006|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,0.0,4.086986,True,True,bad_killed,True,False,0.8000000000000114,0.05000000000001137,3.0
2026-04-22,20260422T114005|BFO:SENSEX2642378900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.336929,False,False,not_eligible,True,True,0.19999999999998863,-7.699999999999989,3.0
2026-04-22,20260422T114501|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.876364,False,False,not_eligible,True,True,0.14999999999997726,-0.25,3.0
2026-04-22,20260422T115514|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3199.9999999999886,3.428505,True,False,bad_kept,False,False,5.050000000000011,4.199999999999989,3.0
2026-04-22,20260422T120004|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,599.9999999999943,4.157789,True,True,good_killed,True,True,6.400000000000034,1.400000000000034,3.0
2026-04-22,20260422T121002|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,849.9999999999943,4.957954,True,True,good_killed,True,True,3.8999999999999773,0.30000000000001137,3.0
2026-04-22,20260422T121506|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.257116,False,False,not_eligible,True,True,1.25,0.19999999999998863,3.0
2026-04-22,20260422T122500|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1500.0,1.966741,False,False,not_eligible,True,False,4.050000000000011,1.6000000000000227,3.0
2026-04-22,20260422T123016|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,0.922102,False,False,not_eligible,True,True,4.7000000000000455,4.7000000000000455,3.0
2026-04-22,20260422T124529|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3474.9999999999945,35.280142,True,False,bad_kept,False,False,-1.6000000000000227,-5.899999999999977,3.0
2026-04-22,20260422T125012|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1175.0000000000114,2.898959,False,False,not_eligible,False,False,0.5500000000000114,-6.350000000000023,3.0
2026-04-22,20260422T125511|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,3.101292,True,False,good_kept,True,True,7.2999999999999545,7.2999999999999545,3.0
2026-04-22,20260422T130514|BFO:SENSEX2642378500CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,PROMOTED_FAIL_3S,50.00000000001137,5.28127,True,True,bad_killed,True,False,2.6499999999999773,-4.900000000000034,5.0
2026-04-22,20260422T132009|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-850.0000000000227,2.317306,False,False,not_eligible,True,True,16.950000000000045,5.900000000000034,3.0
2026-04-22,20260422T132508|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-924.999999999983,2.911344,False,False,not_eligible,False,False,-2.5500000000000114,-16.150000000000034,3.0
2026-04-22,20260422T133006|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,875.0,3.929565,True,True,bad_killed,True,False,-0.5499999999999545,-3.0499999999999545,4.0
2026-04-22,20260422T133512|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-699.9999999999886,4.388436,True,True,bad_killed,True,False,2.0499999999999545,-2.0500000000000114,4.0
2026-04-22,20260422T134001|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1375.0,2.617619,False,False,not_eligible,True,False,3.4499999999999886,-3.5,4.0
2026-04-22,20260422T134511|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1324.9999999999886,2.848149,False,False,not_eligible,True,False,4.050000000000011,-0.10000000000002274,4.0
2026-04-22,20260422T135002|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-599.9999999999943,2.163095,False,False,not_eligible,True,False,1.6499999999999773,-4.25,4.0
2026-04-22,20260422T135521|BFO:SENSEX2642378500CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_3S,-975.0000000000227,4.469865,True,True,bad_killed,True,False,3.650000000000034,3.650000000000034,4.0
2026-04-22,20260422T140007|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-375.0,2.569432,False,False,not_eligible,True,True,16.75,15.050000000000011,3.0
2026-04-22,20260422T141004|BFO:SENSEX2642378800PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-450.00000000001705,2.540017,False,False,not_eligible,True,True,19.05000000000001,19.05000000000001,4.0
2026-04-22,20260422T142507|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,325.00000000001705,5.661638,True,True,good_killed,True,True,5.949999999999989,5.099999999999966,3.0
2026-04-22,20260422T144000|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,-0.505956,False,False,not_eligible,True,True,2.75,-2.3000000000000114,4.0
2026-04-22,20260422T144516|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.124974,False,False,not_eligible,True,True,3.4500000000000455,-1.0,4.0
2026-04-22,20260422T145002|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-974.9999999999943,3.1005,True,False,bad_kept,True,False,4.949999999999989,0.14999999999997726,5.0
2026-04-23,20260423T092006|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.850938,False,False,not_eligible,True,True,5.949999999999989,0.6500000000000341,4.0
2026-04-23,20260423T092506|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,-0.265793,False,False,not_eligible,True,True,4.75,-1.599999999999966,3.0
2026-04-23,20260423T093001|BFO:SENSEX2642377800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3275.0000000000055,0.947703,False,False,not_eligible,False,False,-2.5500000000000114,-19.55000000000001,4.0
2026-04-23,20260423T093501|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3349.9999999999945,1.909266,False,False,not_eligible,False,False,0.9499999999999886,-0.05000000000001137,4.0
2026-04-23,20260423T094007|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-950.000000000017,4.914902,True,True,good_killed,True,True,17.0,17.0,4.0
2026-04-23,20260423T095004|BFO:SENSEX2642377900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,2.429513,False,False,not_eligible,True,True,16.80000000000001,6.75,3.0
2026-04-23,20260423T095504|BFO:SENSEX2642377900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1375.0,2.426424,False,False,not_eligible,True,False,4.449999999999989,-2.599999999999966,5.0
2026-04-23,20260423T100008|BFO:SENSEX2642377900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.796348,False,False,not_eligible,True,True,2.1999999999999886,1.3000000000000114,4.0
2026-04-23,20260423T100520|BFO:SENSEX2642378000CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,0.795005,False,False,not_eligible,True,True,6.050000000000011,-21.25,4.0
2026-04-23,20260423T101001|BFO:SENSEX2642378300PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-924.999999999983,2.575424,False,False,not_eligible,True,True,16.30000000000001,14.649999999999977,4.0
2026-04-23,20260423T102022|BFO:SENSEX2642377900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-350.00000000002274,4.130952,True,True,bad_killed,False,False,-2.099999999999966,-19.19999999999999,4.0
2026-04-23,20260423T102500|BFO:SENSEX2642378200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,0.0,4.843239,True,True,good_killed,True,True,10.300000000000011,10.300000000000011,4.0
2026-04-23,20260423T103014|BFO:SENSEX2642378200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.288285,False,False,not_eligible,True,True,15.850000000000023,10.650000000000034,4.0
2026-04-23,20260423T103530|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.96581,False,False,not_eligible,True,True,11.149999999999977,7.649999999999977,4.0
2026-04-23,20260423T105017|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-925.0000000000114,2.593303,False,False,not_eligible,False,False,0.19999999999998863,-3.75,3.0
2026-04-23,20260423T105510|BFO:SENSEX2642378000PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-525.0000000000057,2.405587,False,False,not_eligible,False,False,-2.4499999999999886,-10.900000000000034,5.0
2026-04-23,20260423T110500|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-775.0000000000057,2.973029,False,False,not_eligible,True,True,4.75,0.20000000000001705,4.0
2026-04-23,20260423T111009|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1000.0,3.234213,True,False,bad_kept,True,False,2.5500000000000114,-7.5,3.0
2026-04-23,20260423T112503|BFO:SENSEX2642377600CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,-399.9999999999915,2.458937,False,False,not_eligible,False,False,0.799999999999983,-0.45000000000001705,4.0
2026-04-23,20260423T113522|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,PROMOTED_FAIL_3S,1800.0000000000114,3.845878,True,True,good_killed,True,True,11.949999999999989,10.649999999999977,5.0
2026-04-23,20260423T114004|BFO:SENSEX2642378000PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,TARGET_HIT,1500.0,3.705802,True,False,good_kept,True,True,2.3000000000000114,2.3000000000000114,4.0
2026-04-23,20260423T114505|BFO:SENSEX2642377900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-4750.0,10.643326,True,False,bad_kept,False,False,-0.700000000000017,-11.5,3.0
2026-04-23,20260423T120017|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.433674,False,False,not_eligible,True,True,4.5499999999999545,-0.6500000000000341,3.0
2026-04-23,20260423T120512|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,PROMOTED_FAIL_3S,1150.0000000000057,4.434571,True,True,bad_killed,True,False,-1.4500000000000455,-8.800000000000011,6.0
2026-04-23,20260423T121519|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-174.99999999999716,3.189161,True,False,bad_kept,True,False,4.449999999999989,-0.4000000000000057,5.0
2026-04-23,20260423T122023|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3000.0,19.936203,True,False,bad_kept,True,False,7.300000000000011,6.25,4.0
2026-04-23,20260423T122504|BFO:SENSEX2642378000PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-1799.9999999999973,3.016278,True,False,bad_kept,True,False,5.199999999999989,5.199999999999989,4.0
2026-04-23,20260423T123002|BFO:SENSEX2642377900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-4000.0,8.535955,True,False,bad_kept,False,False,6.300000000000011,6.300000000000011,3.0
2026-04-23,20260423T123508|BFO:SENSEX2642377500CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,-475.0000000000085,3.129458,True,False,bad_kept,False,False,0.8500000000000227,-0.6999999999999886,4.0
2026-04-23,20260423T124002|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,500.0,4.539614,True,True,good_killed,True,True,5.300000000000011,2.75,3.0
2026-04-23,20260423T124502|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-2924.9999999999973,4.640563,True,True,bad_killed,False,False,2.0,-12.800000000000011,3.0
2026-04-23,20260423T125024|BFO:SENSEX2642377900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-1475.0000000000086,4.419917,True,True,bad_killed,True,False,3.950000000000017,3.75,3.0
2026-04-23,20260423T125510|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,2.49843,False,False,not_eligible,True,True,1.1999999999999886,-4.25,4.0
2026-04-23,20260423T130515|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.779491,False,False,not_eligible,True,True,2.950000000000017,-0.799999999999983,4.0
2026-04-23,20260423T131019|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1550.0000000000114,2.156577,False,False,not_eligible,False,False,-0.0999999999999659,-13.599999999999966,4.0
2026-04-23,20260423T131511|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,3.634107,True,False,good_kept,True,True,4.25,1.0,3.0
2026-04-23,20260423T132002|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3349.9999999999945,0.912947,False,False,not_eligible,True,False,6.900000000000034,0.4000000000000341,4.0
2026-04-23,20260423T132511|BFO:SENSEX2642377800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.632569,False,False,not_eligible,True,True,12.399999999999977,2.25,3.0
2026-04-23,20260423T133011|BFO:SENSEX2642378200PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,TARGET_HIT,3500.0,3.807542,True,False,good_kept,True,True,15.25,14.700000000000017,5.0
2026-04-23,20260423T133502|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.42065,False,False,not_eligible,True,True,7.149999999999977,2.6999999999999886,4.0
2026-04-23,20260423T134519|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-2450.0000000000027,2.310837,False,False,not_eligible,False,False,1.950000000000017,-2.6999999999999886,3.0
2026-04-23,20260423T135014|BFO:SENSEX2642377600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-875.0,3.077774,True,False,bad_kept,True,False,3.75,3.75,4.0
2026-04-23,20260423T135501|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1125.0,2.529084,False,False,not_eligible,True,True,11.049999999999983,2.4000000000000057,5.0
2026-04-23,20260423T140012|BFO:SENSEX2642377700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,5.417556,True,False,good_kept,True,True,1.3000000000000114,-26.75,4.0
2026-04-23,20260423T140506|BFO:SENSEX2642378100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.12304,False,False,not_eligible,True,True,3.75,-4.649999999999977,4.0
2026-04-23,20260423T141001|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-1325.0000000000027,4.964621,True,True,good_killed,True,True,19.650000000000006,18.75,4.0
2026-04-23,20260423T141512|BFO:SENSEX2642378000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3325.0000000000027,1.440977,False,False,not_eligible,False,False,1.75,-6.599999999999994,3.0
